timestamp,hello_world
2019-05-07 00:49:43,41655.49090909091
2019-05-07 00:49:40,41655.49090909091
2019-05-07 00:49:37,41466.00723675837
2019-05-07 00:49:34,41466.00723675837
2019-05-07 00:49:31,41635.32727272727
2019-05-07 00:49:28,41552.30909090909
2019-05-07 00:49:25,41552.30909090909
2019-05-07 00:49:22,40099.25454545454
2019-05-07 00:49:19,40099.25454545454
2019-05-07 00:49:16,40348.218181818185
2019-05-07 00:49:13,41823.94545454545
2019-05-07 00:49:10,41823.94545454545
2019-05-07 00:49:07,40819.818181818184
2019-05-07 00:49:04,40819.818181818184
2019-05-07 00:49:01,41171.94545454545
2019-05-07 00:48:58,41162.05454545454
2019-05-07 00:48:55,41162.05454545454
2019-05-07 00:48:52,41195.145454545454
2019-05-07 00:48:49,41195.145454545454
2019-05-07 00:48:46,39431.109090909085
2019-05-07 00:48:43,40309.89218769885
2019-05-07 00:48:40,40309.89218769885
2019-05-07 00:48:37,39518.6909090909
2019-05-07 00:48:34,39518.6909090909
2019-05-07 00:48:31,39609.87272727272
2019-05-07 00:48:28,41592.30909090909
2019-05-07 00:48:25,41592.30909090909
2019-05-07 00:48:22,41981.63636363636
2019-05-07 00:48:19,41981.63636363636
2019-05-07 00:48:16,40290.2909090909
2019-05-07 00:48:13,41988.03636363636
2019-05-07 00:48:10,41988.03636363636
2019-05-07 00:48:07,41513.43636363636
2019-05-07 00:48:04,41513.43636363636
2019-05-07 00:48:01,41418.32727272727
2019-05-07 00:47:58,42323.25454545454
2019-05-07 00:47:55,42323.25454545454
2019-05-07 00:47:52,42607.45454545455
2019-05-07 00:47:49,42607.45454545455
2019-05-07 00:47:46,42460.96363636364
2019-05-07 00:47:43,43744.61818181818
2019-05-07 00:47:40,43744.61818181818
2019-05-07 00:47:37,43463.72727272727
2019-05-07 00:47:34,43463.72727272727
2019-05-07 00:47:31,42915.49090909091
2019-05-07 00:47:28,42148.01818181818
2019-05-07 00:47:25,42148.01818181818
2019-05-07 00:47:22,42947.36363636363
2019-05-07 00:47:19,42947.36363636363
2019-05-07 00:47:16,42110.781818181815
2019-05-07 00:47:13,44026.41818181818
2019-05-07 00:47:10,44026.41818181818
2019-05-07 00:47:07,43633.74545454545
2019-05-07 00:47:04,43633.74545454545
2019-05-07 00:47:01,42509.34545454545
2019-05-07 00:46:58,43925.07272727272
2019-05-07 00:46:55,43925.07272727272
2019-05-07 00:46:52,42480.05454545454
2019-05-07 00:46:49,42480.05454545454
2019-05-07 00:46:46,42906.56363636364
2019-05-07 00:46:43,42438.92727272728
2019-05-07 00:46:40,42438.92727272728
2019-05-07 00:46:37,42480.38181818181
2019-05-07 00:46:34,42480.38181818181
2019-05-07 00:46:31,42579.63636363635
2019-05-07 00:46:28,42357.2
2019-05-07 00:46:25,42357.2
2019-05-07 00:46:22,43207.654545454534
2019-05-07 00:46:19,43207.654545454534
2019-05-07 00:46:16,41158.054545454535
2019-05-07 00:46:13,41572.92727272727
2019-05-07 00:46:10,41572.92727272727
2019-05-07 00:46:07,41540.21818181818
2019-05-07 00:46:04,41540.21818181818
2019-05-07 00:46:01,40987.2
2019-05-07 00:45:58,42044.090909090904
2019-05-07 00:45:55,42044.090909090904
2019-05-07 00:45:52,40269.76363636364
2019-05-07 00:45:49,40269.76363636364
2019-05-07 00:45:46,40980.145454545454
2019-05-07 00:45:43,39863.29090909091
2019-05-07 00:45:40,39863.29090909091
2019-05-07 00:45:37,40358.890909090915
2019-05-07 00:45:34,40358.890909090915
2019-05-07 00:45:31,40270.74545454545
2019-05-07 00:45:28,39788.89090909091
2019-05-07 00:45:25,39788.89090909091
2019-05-07 00:45:22,40238.2
2019-05-07 00:45:19,40238.2
2019-05-07 00:45:16,39987.98181818182
2019-05-07 00:45:13,40876.4
2019-05-07 00:45:10,40876.4
2019-05-07 00:45:07,39774.2
2019-05-07 00:45:04,39774.2
2019-05-07 00:45:01,39576.38181818182
2019-05-07 00:44:58,40504.32727272727
2019-05-07 00:44:55,40504.32727272727
2019-05-07 00:44:52,40470.2
2019-05-07 00:44:49,40470.2
2019-05-07 00:44:46,40562.163636363635
2019-05-07 00:44:43,41221.09090909091
2019-05-07 00:44:40,41221.09090909091
2019-05-07 00:44:37,41175.538313667654
2019-05-07 00:44:34,41168.70031366765
2019-05-07 00:44:31,40359.16564713805
2019-05-07 00:44:28,40040.26683636363
2019-05-07 00:44:25,40033.33683636363
2019-05-07 00:44:22,39625.40044329004
2019-05-07 00:44:19,39440.747080519475
2019-05-07 00:44:16,36773.575373737374
2019-05-07 00:44:13,34923.44424
2019-05-07 00:44:10,33006.04324
2019-05-07 00:44:07,36504.75895555556
2019-05-07 00:44:04,36447.25173333334
2019-05-07 00:44:01,36991.43402222222
2019-05-07 00:43:58,36356.600806349205
2019-05-07 00:43:55,36445.78461587301
2019-05-07 00:43:52,37290.15561666667
2019-05-07 00:43:49,37524.98811666667
2019-05-07 00:43:46,36747.15194804217
2019-05-07 00:43:43,35780.6039046762
2019-05-07 00:43:40,36088.750679998666
