timestamp,accept,brk,close,connect,dup2,exit,futex,lseek,madvise,mmap,mprotect,munmap,newfstat,open,pread64,pwrite64,read,sigprocmask,syscall,wait,write,yield
2019-05-12 06:00:51,4317.272727272727,0,0,0,0,0,5828.563636363636,0,0,308.47272727272724,332.8181818181818,0,0,0,4080.6545454545453,3459.1454545454544,5830.6909090909085,0,0,5069.8,3697.8363636363633,350.4545454545454
2019-05-12 06:00:48,4163.0130512233245,0,0,0,0,0,5968.371687206893,0,0,300.21449085687277,384.55665830515863,0,0,0,4188.915548769404,3447.740575126331,5700.912495001272,0,0,5030.519504126222,3728.578180099611,232.05002363034862
2019-05-12 06:00:45,4163.0130512233245,0,0,0,0,0,5968.371687206893,0,0,300.21449085687277,384.55665830515863,0,0,0,4188.915548769404,3447.740575126331,5700.912495001272,0,0,5030.519504126222,3728.578180099611,232.05002363034862
2019-05-12 06:00:42,4153.981818181817,0,0,0,0,0,5986.963636363636,0,0,300.29090909090905,462.76363636363635,0,0,0,4267.745454545455,3318.7454545454543,5638.836363636363,0,0,4933.090909090909,3758.6181818181813,232.1090909090909
2019-05-12 06:00:39,4019.3454545454542,0,0,0,0,0,5919.6909090909085,0,0,300.29090909090905,546.4363636363636,0,0,0,4130.927272727273,3254.4363636363632,5616.436363636362,0,0,5116.054545454545,3737.581818181818,245.67272727272726
2019-05-12 06:00:36,4019.3454545454542,0,0,0,0,0,5919.6909090909085,0,0,300.29090909090905,546.4363636363636,0,0,0,4130.927272727273,3254.4363636363632,5616.436363636362,0,0,5116.054545454545,3737.581818181818,245.67272727272726
2019-05-12 06:00:33,4060.3636363636365,0,0,0,0,0,5871.254545454545,0,0,300.29090909090905,606.1636363636363,0,0,0,4300.999999999999,3287.7272727272725,5658.036363636363,0,0,5066.381818181818,3938.6545454545453,245.67272727272726
2019-05-12 06:00:30,4060.3636363636365,0,0,0,0,0,5871.254545454545,0,0,300.29090909090905,606.1636363636363,0,0,0,4300.999999999999,3287.7272727272725,5658.036363636363,0,0,5066.381818181818,3938.6545454545453,245.67272727272726
2019-05-12 06:00:27,4001.5454545454545,0,0,0,0,0,6008.309090909091,0,0,227.5272727272727,802.690909090909,0,0,0,4429.636363636364,3255.3818181818183,5577.036363636363,0,0,5079.6909090909085,3727.0181818181813,178.6
2019-05-12 06:00:24,4064.672727272727,0,0,0,0,0,5886.6,0,0,227.5272727272727,802.690909090909,0,0,0,4286.272727272727,3084.5272727272727,5467.818181818181,0,0,5052.654545454545,3632.4909090909086,178.6
2019-05-12 06:00:21,4064.672727272727,0,0,0,0,0,5886.6,0,0,227.5272727272727,802.690909090909,0,0,0,4286.272727272727,3084.5272727272727,5467.818181818181,0,0,5052.654545454545,3632.4909090909086,178.6
